date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,5.2,5.36,4.61,4.82,922100,5.2,5.36,4.61,4.82,922100
2011-03-31,4.87,4.91,3.31,3.74,6383300,4.87,4.91,3.31,3.74,6383300
2011-04-29,3.65,4.2,3.65,4.0,2087000,3.65,4.2,3.65,4.0,2087000
2011-05-31,3.97,4.05,3.65,3.81,863300,3.97,4.05,3.65,3.81,863300
2011-06-30,3.79,3.9,3.3,3.64,2077300,3.79,3.9,3.3,3.64,2077300
2011-07-29,3.63,3.779,3.43,3.53,956700,3.63,3.779,3.43,3.53,956700
2011-08-31,3.55,3.6,3.26,3.31,1151400,3.55,3.6,3.26,3.31,1151400
2011-09-30,3.27,3.41,3.17,3.26,510300,3.27,3.41,3.17,3.26,510300
2011-10-31,3.23,3.72,2.9,3.43,1573300,3.23,3.72,2.9,3.43,1573300
2011-11-30,3.45,3.46,3.19,3.38,798500,3.45,3.46,3.19,3.38,798500
2011-12-30,3.34,3.55,3.19,3.47,788900,3.34,3.55,3.19,3.47,788900
2012-01-31,3.46,4.04,3.4,4.01,743900,3.46,4.04,3.4,4.01,743900
2012-02-29,4.04,4.45,3.76,4.41,613000,4.04,4.45,3.76,4.41,613000
2012-03-30,4.49,6.0,4.49,5.9,3130100,4.49,6.0,4.49,5.9,3130100
2012-04-30,5.88,7.29,4.0,4.41,7363000,5.88,7.29,4.0,4.41,7363000
2012-05-31,4.42,5.14,4.05,4.09,2787900,4.42,5.14,4.05,4.09,2787900
2012-06-29,3.99,4.43,3.72,4.3,7240200,3.99,4.43,3.72,4.3,7240200
2012-07-31,4.3,4.57,3.78,4.02,2229900,4.3,4.57,3.78,4.02,2229900
2012-08-31,4.04,5.86,3.9,5.69,4346300,4.04,5.86,3.9,5.69,4346300
2012-09-28,5.7,6.36,5.3218,5.96,3499600,5.7,6.36,5.3218,5.96,3499600
2012-10-31,5.96,6.21,5.01,5.1,2170200,5.96,6.21,5.01,5.1,2170200
2012-11-30,5.1,6.8,4.9,6.45,3869400,5.1,6.8,4.9,6.45,3869400
2012-12-31,6.5,6.6,5.91,6.28,3519700,6.5,6.6,5.91,6.28,3519700
2013-01-31,6.4,7.31,6.39,6.9,2933800,6.4,7.31,6.39,6.9,2933800
2013-02-28,6.94,7.03,5.73,6.23,2202200,6.94,7.03,5.73,6.23,2202200
2013-03-29,6.23,6.97,6.05,6.91,1968400,6.23,6.97,6.05,6.91,1968400
2013-04-30,6.92,9.44,6.65,8.96,9768100,6.92,9.44,6.65,8.96,9768100
2013-05-31,8.95,9.65,8.0,8.28,8285800,8.95,9.65,8.0,8.28,8285800
2013-06-28,8.27,8.42,7.37,8.24,5570000,8.27,8.42,7.37,8.24,5570000
2013-07-31,8.31,10.44,8.25,10.17,6878400,8.31,10.44,8.25,10.17,6878400
2013-08-30,10.46,10.68,9.63,9.76,6574200,10.46,10.68,9.63,9.76,6574200
2013-09-30,9.89,11.44,9.41,11.09,6981600,9.89,11.44,9.41,11.09,6981600
2013-10-31,11.11,11.4,9.89,10.94,7201100,11.11,11.4,9.89,10.94,7201100
2013-11-29,10.95,14.05,10.87,13.47,9022500,10.95,14.05,10.87,13.47,9022500
2013-12-31,13.53,13.84,12.101,13.64,9191800,13.53,13.84,12.101,13.64,9191800
2014-01-31,13.74,16.2,11.7,15.48,11174900,13.74,16.2,11.7,15.48,11174900
2014-02-28,15.37,17.26,13.32,14.97,7601400,15.37,17.26,13.32,14.97,7601400
2014-03-31,14.52,15.73,12.04,12.86,13560600,14.52,15.73,12.04,12.86,13560600
2014-04-30,12.89,16.32,12.6,15.85,18364500,12.89,16.32,12.6,15.85,18364500
2014-05-30,15.83,19.97,15.45,19.24,11708600,15.83,19.97,15.45,19.24,11708600
2014-06-30,19.38,23.14,18.78,22.79,11824400,19.38,23.14,18.78,22.79,11824400
2014-07-31,23.01,24.68,20.9401,20.97,8540000,23.01,24.68,20.9401,20.97,8540000
2014-08-29,20.89,23.6947,18.84,19.06,7512100,20.89,23.6947,18.84,19.06,7512100
2014-09-30,19.39,20.5489,18.23,19.91,8821508,19.39,20.5489,18.23,19.91,8821508
2014-10-31,19.92,26.75,19.86,25.22,9463654,19.92,26.75,19.86,25.22,9463654
2014-11-28,25.35,26.0,22.08,22.87,5716483,25.35,26.0,22.08,22.87,5716483
2014-12-31,22.7,24.0,19.02,19.8,7443250,22.7,24.0,19.02,19.8,7443250
2015-01-30,19.83,26.0,19.53,24.29,7446595,19.83,26.0,19.53,24.29,7446595
2015-02-27,24.4,26.7,22.03,25.71,5193373,24.4,26.7,22.03,25.71,5193373
2015-03-31,25.79,34.15,24.24,30.36,11183304,25.79,34.15,24.24,30.36,11183304
2015-04-30,30.24,35.47,28.88,29.51,8071477,30.24,35.47,28.88,29.51,8071477
2015-05-29,30.04,42.43,29.77,40.76,8748504,30.04,42.43,29.77,40.76,8748504
2015-06-30,40.54,42.48,37.06,41.27,8300473,40.54,42.48,37.06,41.27,8300473
2015-07-31,41.71,42.22,34.05,35.01,7316709,41.71,42.22,34.05,35.01,7316709
2015-08-31,34.95,39.17,29.25,34.08,6800073,34.95,39.17,29.25,34.08,6800073
2015-09-30,33.51,37.88,27.25,27.85,6899539,33.51,37.88,27.25,27.85,6899539
2015-10-30,27.81,34.92,24.03,33.24,9809676,27.81,34.92,24.03,33.24,9809676
2015-11-30,33.49,36.0,21.69,28.43,8428875,33.49,36.0,21.69,28.43,8428875
