date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,14.9,15.74,13.91,14.04,2348600,4.47094213149246,4.72299524494572,4.17387953349396,4.21288775343316,6204995
2011-03-31,14.1,15.38,13.98,15.34,3875900,4.23089154725125,4.61497248203718,4.19488395961507,4.60296995282512,10240117
2011-04-29,15.35,19.61,15.301,19.5,9704900,4.60597058512813,5.88423994621255,4.59126748684336,5.85123299087939,25640338
2011-05-31,19.5,20.91,17.28,20.91,7481400,5.85123299087939,6.27432214560451,5.18509261961004,6.27432214560451,19765852
2011-06-30,20.68,21.0,17.59,18.91,5186100,6.20530760263517,6.30132783633165,5.27811222100351,5.6741956850015,13701666
2011-07-29,18.91,19.64,17.53,17.78,2655300,5.6741956850015,5.8932418431216,5.26010842718542,5.3351242347608,7015297
2011-08-31,17.92,18.0,11.95,14.67,7216800,5.37713308700301,5.40113814542713,3.58575560210301,4.40192758852311,19066775
2011-09-30,14.66,14.86,11.92,12.11,4923100,4.39892695622009,4.45893960228039,3.57675370519396,3.63376571895125,13006823
2011-10-31,12.07,14.53,10.92,13.75,2594300,3.62176318973919,4.3599187362809,3.27669047489246,4.12586941664572,6854132
2011-11-30,13.48,14.17,11.85,13.14,2535000,4.04485234446432,4.25189597337236,3.55574927907286,3.9428308461618,6697461
2011-12-30,13.08,13.9,12.76,13.5,1760800,3.92482705234371,4.17087890119095,3.82880681864723,4.05085360907035,4652025
2012-01-31,13.78,14.8,13.46,14.74,2717600,4.13487131355477,4.4409358084623,4.03885107985829,4.42293201464421,7179892
2012-02-29,14.82,16.85,14.7,16.07,2416700,4.44693707306833,5.05606543058039,4.41092948543215,4.82201611094522,6384912
2012-03-30,16.08,16.44,15.49,16.21,4349600,4.82501674324823,4.93303950615678,4.64797943737034,4.86402496318743,11491636
2012-04-30,16.15,18.57,15.81,18.4,2855100,4.84602116936934,5.57217418669899,4.74399967106683,5.52116343754773,7543166
2012-05-31,18.36,18.46,14.81,14.9,1741100,5.50916090833567,5.53916723136582,4.44393644076532,4.47094213149246,4599980
2012-06-29,14.69,17.34,14.39,17.19,3047600,4.40792885312914,5.20309641342813,4.31790988403869,5.15808692888291,8051751
2012-07-31,17.04,17.53,15.64,16.01,2395400,5.11307744433768,5.26010842718542,4.69298892191557,4.80401231712713,6328637
2012-08-31,16.09,18.36,14.1,17.5,3527700,4.82801737555125,5.50916090833567,4.23089154725125,5.25110653027637,9320174
2012-09-28,17.45,20.85,17.45,19.74,3623200,5.2361033687613,6.25631835178642,5.2361033687613,5.92324816615175,9572486
2012-10-31,19.79,20.05,18.64,20.0,1639100,5.93825132766682,6.01626776754522,5.59317861282009,6.00126460603014,4330494
2012-11-30,19.89,20.49,17.0,17.77,1790900,5.96825765069698,6.14829558887788,5.10107491512562,5.33212360245778,4731547
2012-12-31,17.91,20.49,17.52,20.24,12441400,5.37413245469999,6.21049879238623,5.2571077948824,6.13472403894081,32870170
2013-01-31,20.48,21.45,19.901,21.33,6737700,6.20746780224841,6.50147384561662,6.03197347326883,6.46510196396282,17800993
2013-02-28,21.58,22.32,19.73,21.22,7059700,6.54087671740824,6.76516998760667,5.98014354191217,6.43176107244684,18651717
2013-03-29,21.0,21.615,19.06,20.03,22585200,6.36507928941488,6.5514851828906,5.77706720267845,6.12874844188411,59670091
2013-04-30,20.01,22.38,19.27,22.37,11745700,6.12262887279586,6.84779780975369,5.89620481653054,6.84473802520956,31032129
2013-05-31,22.28,24.37,20.9,23.45,9810100,6.81719996431243,7.45669493403473,6.39494969722306,7.17519475597515,25918278
2013-06-28,23.09,23.5,21.05,22.87,24243834,7.06504251238662,7.23023927694117,6.44084646538495,7.05742946067625,64052200
2013-07-31,23.11,25.54,22.96,25.44,12430700,7.13149081050407,7.88136197751078,7.08520246686168,7.85050308174918,32841901
2013-08-30,25.59,27.97,23.91,26.64,22769200,7.89679142539157,8.63123314451748,7.37836197659681,8.2208098308883,60156218
2013-09-30,26.95,28.67,26.71,28.21,29600400,8.31647240774923,8.85418839214245,8.24241105792141,8.76409314183643,78204249
2013-10-31,28.39,30.32,27.41,29.72,24833200,8.82001433168154,9.41961375613189,8.51555452030261,9.23320978998153,65609303
2013-11-29,29.73,29.76,27.17,27.59,48972300,9.2363165227507,9.24563672105822,8.44099293384247,8.57147571014772,129384810
2013-12-31,27.59,29.63,26.97,29.55,30236700,8.57147571014772,9.28668275127853,8.37885827845901,9.2616090212717,79885351
2014-01-31,29.63,30.46,27.26,27.82,25564800,9.28668275127853,9.54682270009936,8.54387349982628,8.71938960987407,67542195
2014-02-28,27.93,31.28,27.06,31.16,25194300,8.75386598863346,9.80382843266934,8.48118917480921,9.7662178376591,66563331
2014-03-31,30.74,32.24,29.31,30.35,22016400,9.63458075512325,10.1047131927513,9.2613909977376,9.59001080796097,58167322
2014-04-30,30.53,31.07,28.79,29.78,20543200,9.64688731357656,9.81751683042331,9.09708109262591,9.40990187351162,54275124
2014-05-30,29.7,31.0,28.6,30.54,21765700,9.38462342657136,9.79539818935058,9.03704478114279,9.65004711944409,57504971
2014-06-30,30.55,32.22,30.37,31.87,19132100,9.65320692531162,10.2518596865081,9.59633041969604,10.1499462009634,50547000
2014-07-31,31.87,32.65,29.08,29.31,18180000,10.1499462009634,10.3983603219785,9.26138799887091,9.33463831660613,48031553
2014-08-29,29.31,30.46,28.65,30.16,22237300,9.33463831660613,9.70088990528225,9.12444175267027,9.60534601258413,58750938
2014-09-30,30.18,30.875,28.09,28.63,20485304,9.61171560543067,9.83305895684798,9.02284412373726,9.19629858535413,54122164
2014-10-31,28.62,30.49,25.91,30.36,25591229,9.19308646569456,9.79375284203449,8.3226020379506,9.75199528646006,67612017
2014-11-28,30.33,34.91,30.14,34.65,20826685,9.74235892748134,11.2135097315652,9.68132865394948,11.1299946204164,55024093
2014-12-31,34.14,35.7,33.59,34.65,24490727,10.9661765177782,11.4672671846714,10.7895099365018,11.215830054507,64704490
2015-01-30,34.54,35.14,33.25,34.11,19829321,11.1802242448101,11.3744377522475,10.7626652038198,11.0410378978134,52389056
2015-02-27,34.1,37.51,33.75,36.47,16976609,11.0378010060228,12.141581106625,10.924509793351,11.8049443604003,44852193
2015-03-31,36.24,39.52,36.24,37.93,21354909,11.730495849216,12.8844724189571,11.730495849216,12.3660941004818,56419658
2015-04-30,37.77,38.77,36.99,37.21,14168922,12.3139302445346,12.6399543442046,12.0596314467921,12.1313567487195,37434283
2015-05-29,37.37,37.92,35.87,37.26,18902086,12.1835206046667,12.3628338594851,11.6944844551617,12.147657953703,49939300
2015-06-30,37.13,38.63,36.88,37.4,17342360,12.1052748207459,12.6405065230248,12.0237687958284,12.2793491937955,45818504
2015-07-31,37.65,38.96,37.0,38.93,19531383,12.3614304049839,12.7915359516115,12.1480192558939,12.7816862062689,51601904
2015-08-31,38.84,39.87,34.7,37.04,24685415,12.7521369702411,13.0903115603376,11.39287211296,12.1611522496841,65218858
2015-09-30,36.48,37.41,34.725,35.5,23701098,11.9772903366219,12.282632442243,11.4853016202129,11.741633045862,62618291
2015-10-30,35.51,38.665,35.26,38.4,31257063,11.7449405481285,12.7884575131903,11.6622529914675,12.7008087031296,82581151
2015-11-30,38.45,38.98,35.63,37.93,32655447,12.7173462144618,12.8926438345831,11.7846305753257,12.5453560966069,86275680
2015-12-31,38.04,38.74,36.58,37.03,27785525,12.5817386215378,12.8132637801886,12.1880239537135,12.3379586387646,73409345
2016-01-29,36.69,37.11,31.54,33.42,34126552,12.2246746545038,12.3646136938848,10.5087554811406,11.1351492764654,90162341
2016-02-29,33.18,35.749,31.61,35.41,31426321,11.0551841111048,11.9111445686524,10.5320786543708,11.7981937725805,83028331
2016-03-31,35.55,38.44,35.49,38.14,21243477,11.8448401190409,12.9076530884246,11.8248488277007,12.8069169821154,56125254
2016-04-29,37.94,39.13,37.385,37.6,18537854,12.7397595779092,13.1393461329359,12.5533977812371,12.6255919907587,48977001
2016-05-31,37.36,41.33,35.68,41.04,29284055,12.5450031057113,13.8780775792037,11.9808809103795,13.7806993431047,77368464
2016-06-30,40.89,41.76,38.71,41.74,25494808,13.7303312899501,14.1249487386575,13.0933133542488,14.1181839164646,67357270
2016-07-29,41.72,43.91,41.17,42.77,18462044,14.1114190942718,14.8521671243882,13.9253864839686,14.4665722593961,48776711
2016-08-31,42.64,43.2,40.23,42.28,30577312,14.4226009151426,14.6120159365422,13.6074398409049,14.3008341156714,80785246
2016-09-30,42.27,43.67,41.0,43.16,21975062,14.297451704575,14.8729066238804,13.8678854953294,14.699213416228,58058103
2016-10-31,43.23,44.1,41.9,42.58,17125018,14.7230536604156,15.0193538381755,14.2700890208516,14.5016799643881,45244287
2016-11-30,42.49,42.71,38.16,42.16,30001166,14.4710282218612,14.5459547035936,12.9963388314009,14.3586384992626,79263072
2016-12-30,42.21,43.62,41.39,42.62,16133290,14.3756672451109,14.8558778780321,14.0963958131992,14.6241847460536,42624141
