date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,5.5,6.45,5.32,5.89,429500,4.78297543996764,5.60912574323478,4.62644169829597,5.12213188025626,429500
2011-03-31,5.9,6.24,5.49,5.9,524400,5.13082819923802,5.42650304461784,4.77427912098588,5.13082819923802,524400
2011-04-29,5.8,6.0,5.45,5.65,504300,5.04386500942042,5.21779138905561,4.73949384505885,4.91342022469403,504300
2011-05-31,5.65,7.19,5.43,6.56,871500,4.91342022469403,6.25265334788497,4.72210120709533,5.70478525203413,871500
2011-06-30,6.62,7.04,6.33,6.7568,321900,5.75696316592469,6.12220856315858,5.50476991545367,5.87592880959516,321900
2011-07-29,6.6401,8.05,6.58,7.51,467200,5.77444276707803,7.00053678031628,5.72217788999765,6.53093555530127,467200
2011-08-31,7.5,7.69,5.13,6.24,721700,6.52223923631951,6.68746929697294,4.46121163764255,5.42650304461784,721700
2011-09-30,6.22,6.309,5.51,5.691,360100,5.40911040665432,5.48650764559197,4.81268786315532,4.97078160239872,360100
2011-10-31,5.69,6.65,4.98,6.0,488600,4.96990815632555,5.80841638656677,4.34976144437632,5.24067643900761,488600
2011-11-30,6.008,6.49,5.75,6.07,591900,5.24766400759295,5.6686650148599,5.02231492071563,5.30181766412936,591900
2011-12-30,6.19,6.25,5.27,5.55,384200,5.40663119290952,5.45903795729959,4.6223043708358,4.86789169983656,384200
2012-01-31,5.68,6.5,5.46,6.36,472900,4.9819143883012,5.70113442323201,4.78895291551489,5.57834075873163,472900
2012-02-29,6.4,7.25,6.3,7.15,410700,5.61342466287459,6.35895762591263,5.52571490251718,6.27124786555521,410700
2012-03-30,7.21,8.65,6.9,7.75,1068300,6.32387372176966,7.6185063303786,6.05197346466167,6.82582937114845,1068300
2012-04-30,7.82,8.37,7.81,8.2,726800,6.88748202353302,7.37189572084033,6.8786745017638,7.22216785076352,726800
2012-05-31,8.18,8.23,6.81,7.08,885500,7.20455280722508,7.2485904160712,5.99792232484141,6.23572541261046,885500
2012-06-29,7.08,8.18,6.96,7.9,2228500,6.23572541261046,7.23760121459767,6.13003515137977,6.98985936373125,2228500
2012-07-31,7.88,8.25,7.45,8.0,1318000,6.97216351724079,7.29953667731428,6.59170281769592,7.07833859618354,1318000
2012-08-31,7.94,9.75,7.7,9.48,1478700,7.02525105671216,8.62672516409869,6.81290089882666,8.3878312364775,1478700
2012-09-28,9.5,10.2,9.03,9.77,977300,8.40552708296795,9.06776657570487,7.98967469044217,8.68549798476829,977300
2012-10-31,9.84,9.9,8.75,8.85,485100,8.74772775538588,8.80106755877238,7.77872132719781,7.86762099950864,485100
2012-11-30,8.88,10.1,8.75,9.32,521800,7.89429090120189,8.97886690339404,7.77872132719781,8.28544945936955,521800
2012-12-31,9.41,9.99,8.77,9.95,517100,8.3654591644493,8.92409647557154,7.79650126165997,8.88836435755123,517100
2013-01-31,10.0,11.24,9.92,11.06,960000,8.93302950507661,10.0407251637061,8.861565269036,9.87993063261474,960000
2013-02-28,11.08,11.17,10.26,10.8,480800,9.89779669162489,9.97819395717058,9.16528827220861,9.64767186548274,480800
2013-03-29,10.8,14.32,10.74,12.93,1162900,9.64767186548274,12.8412986291592,9.59407368845228,11.5948317929489,1162900
2013-04-30,13.0,13.18,10.44,11.61,1537800,11.657603504125,11.8190164757206,9.36195235254345,10.4111366679147,1537800
2013-05-31,11.61,13.0,11.26,12.07,1448600,10.4111366679147,11.657603504125,10.0972781120344,10.8236364842145,1448600
2013-06-28,12.07,12.68,11.63,12.3,1489900,10.8236364842145,11.4179853579299,10.4290714425364,11.0758059860046,1489900
2013-07-31,12.44,13.78,12.04,13.36,1411800,11.2018720703981,12.4085045924506,10.8416832578451,12.03030633927,1411800
2013-08-30,13.45,13.68,11.81,13.32,2884200,12.1113488220944,12.3184573893124,10.6345746906271,11.9942874580147,2884200
2013-09-30,13.58,14.16,12.63,14.08,2463100,12.2284101861741,12.7994064862116,11.3729617563608,12.727093455216,2463100
2013-10-31,14.12,19.42,13.911,17.65,4426100,12.7632499707138,17.5539882741687,12.5743321772379,15.9540624633923,4426100
2013-11-29,17.66,18.35,15.01,15.93,3475400,15.9631015922667,16.5868014846033,13.5677324405392,14.399332296988,3475400
2013-12-31,15.95,17.56,14.13,16.152,3562200,14.4174105547369,15.9243120925454,12.7722890995882,14.6474652003869,3562200
2014-01-31,16.15,17.782,15.18,15.54,2621300,14.6456514974151,16.125633122417,13.7660055560843,14.0924720910111,2621300
2014-02-28,15.54,16.75,14.22,16.15,1527100,14.0924720910111,15.1897623889599,12.8954281296125,14.6456514974151,1527100
2014-03-31,15.99,18.9,15.4501,16.59,1969600,14.5005552596698,17.1394930836622,14.010946142428,15.0856374642626,1969600
2014-04-30,16.65,17.292,15.39,15.89,1478000,15.1401967317644,15.7239808940343,13.9944521142255,14.4491126767409,1478000
2014-05-30,15.81,15.97,13.02,14.32,2436800,14.3763669867385,14.5218583667434,11.8393610479023,13.0214785104424,2436800
2014-06-30,14.44,16.12,13.75,15.59,1950400,13.1305970454461,14.7154780964694,12.5031654691748,14.2316565461513,1950400
2014-07-31,15.65,16.0,13.4325,13.58,1712900,14.2864287971307,14.6059335945106,12.2621376880165,12.3967861383409,1712900
2014-08-29,13.66,14.45,13.3801,14.06,1516900,12.4698158063134,13.1909837775424,12.2143032554945,12.8349641461762,1516900
2014-09-30,14.15,14.68,13.4,13.4,1252668,12.9171225226453,13.4562663742419,12.283051615804,12.283051615804,1252668
2014-10-31,13.42,14.45,12.4,14.32,1861612,12.3013845286634,13.245529540923,11.3664059728336,13.1263656073368,1861612
2014-11-28,14.31,15.05,13.5,14.16,1084838,13.1171991509071,13.7955169267053,12.3747161801011,12.9797023044616,1084838
2014-12-31,14.16,15.9,13.75,15.54,1272542,12.9797023044616,14.6350579845142,12.6038775908437,14.3036981810913,1272542
2015-01-30,15.69,15.69,13.3,13.72,1016124,14.4417647658508,14.4417647658508,12.2419038486817,12.6284902860085,1016124
2015-02-27,13.75,15.0,13.64,14.23,619895,12.6561036029604,13.8066584759568,12.5548547741367,13.097916674191,619895
2015-03-31,14.14,15.31,10.2,10.61,3435862,13.0150767233353,14.0919960844599,9.4400787480434,9.81953289379809,3435862
2015-04-30,10.54,12.778,10.54,11.79,1765816,9.75474803964485,11.8260123767155,9.75474803964485,10.9116204352384,1765816
2015-05-29,11.8,12.44,10.74,11.35,1684922,10.9208754144032,11.5131940809471,9.93984762293982,10.5044013519895,1684922
2015-06-30,11.49,11.76,10.69,11.33,2151429,10.633971060296,10.9470891652487,9.89357272711607,10.546812945771,2151429
2015-07-31,11.47,11.475,8.65,9.0,2524096,10.6771354358335,10.6817898104786,8.05206813600348,8.37787436115969,2524096
2015-08-31,9.02,10.7,8.51,9.68,3796998,8.39649185974004,9.96036174048985,7.92174564594099,9.01086931289175,3796998
2015-09-30,9.42,9.945,7.93,8.19,5113704,8.76884183134714,9.25755116908145,7.43796737148274,7.68183515415431,5113704
2015-10-30,8.22,9.4,7.81,8.92,2915222,7.70997374446257,8.81675829658736,7.32541301024971,8.36654085165524,2915222
2015-11-30,8.89,11.12,8.37,8.69,3100359,8.33840226134698,10.4300374742608,7.85066669600385,8.15081165929193,3100359
2015-12-31,8.7,8.75,6.87,7.68,3877778,8.16019118939469,8.20708883990845,6.50528372963859,7.27228224798026,3877778
2016-01-29,7.58,7.85,6.6617,7.8,3564127,7.17759107287635,7.4332572456569,6.30804201189714,7.38591165810495,3564127
2016-02-29,7.77,7.83,6.04,6.21,3231337,7.35750430557377,7.41431901063612,5.71934697627614,5.88032197395279,3231337
2016-03-31,6.28,7.09,5.6,6.21,5011511,5.94660579652552,6.71360431486719,5.36103556968294,5.94500551566627,5011511
2016-04-29,6.14,6.75,5.92,6.6,3418275,5.87799257104523,6.46196251702855,5.66738045937911,6.31836334998347,3418275
2016-05-31,6.64,8.32,6.27,8.15,3683405,6.35665646119549,7.96496713210038,6.0024451824843,7.80222140944929,3683405
2016-06-30,8.08,8.87,8.0411,8.74,3440572,7.73520846482825,8.55861583391758,7.69796841417456,8.43317952519049,3440572
2016-07-29,8.74,9.49,8.5,9.25,1853881,8.43317952519049,9.15685053707755,8.20160480138664,8.92527581327369,1853881
2016-08-31,9.24,11.75,8.9293,10.99,4632887,8.91562686644853,11.3375125195639,8.61583408859079,10.6041925608517,4632887
2016-09-30,11.0,11.41,10.441,11.28,3877177,10.6138415076768,11.0200667419767,10.1374904716281,10.9521015726429,3877177
2016-10-31,11.3,11.45,9.81,9.9,1893489,10.9715201924525,11.1171598410249,9.52483301663358,9.61221680577701,1893489
2016-11-30,9.88,14.41,9.53,14.19,6297964,9.59279818596736,13.9911155728532,9.25297233929848,13.777510754947,6297964
2016-12-30,14.08,14.88,13.51,13.95,4517732,13.670708345994,14.44745313838,13.1279579223142,13.6102662843348,4517732
2017-01-31,14.01,14.46,11.71,13.12,4644005,13.6688050640524,14.1078459119341,11.4248185082122,12.8004798315751,4644005
2017-02-28,13.17,13.28,10.93,11.3,5041388,12.8492621480064,12.9565832441553,10.6638143718838,11.0248035134755,5041388
2017-03-31,11.4,12.25,9.84,10.51,6073201,11.1223681463381,11.9516675256703,9.60035987368132,10.3277070152535,6073201
2017-04-28,10.55,11.84,10.26,11.29,2630553,10.367013226539,11.6346385404949,10.0820431947194,11.0941781353199,2630553
2017-05-31,11.38,12.03,8.94,9.4,4997841,11.1826171107122,11.8213430441008,8.78493822229938,9.23695965208212,4997841
2017-06-30,9.4,9.89,9.05,9.18,2962118,9.23695965208212,9.71846074032895,8.96413662239089,9.09290322580645,2962118
2017-07-31,9.21,10.69,9.21,9.66,2212804,9.12261859582543,10.5885768500949,9.12261859582543,9.56834914611006,2212804
2017-08-31,9.67,9.99,6.94,7.47,3588103,9.57825426944972,9.89521821631878,6.87415559772296,7.39912713472486,3588103
2017-09-29,7.46,8.755,7.36,8.46,2537547,7.3892220113852,8.755,7.29017077798861,8.46,2537547
2017-10-31,8.47,9.415,8.375,8.77,2787980,8.47,9.415,8.375,8.77,2787980
2017-11-30,8.82,8.84,5.1464,5.41,6626436,8.82,8.84,5.1464,5.41,6626436
2017-12-29,5.41,5.42,4.68,5.13,5171409,5.41,5.42,4.68,5.13,5171409
2018-01-31,5.14,5.42,4.5,4.53,3190210,5.14,5.42,4.5,4.53,3190210
2018-02-28,4.51,5.29,4.0207,4.11,3397669,4.51,5.29,4.0207,4.11,3397669
2018-03-30,4.12,5.42,4.0,4.45,3640997,4.12,5.42,4.0,4.45,3640997
2018-04-30,4.42,4.99,4.37,4.7,2575580,4.42,4.99,4.37,4.7,2575580
2018-05-31,4.68,6.68,4.43,5.71,4540302,4.68,6.68,4.43,5.71,4540302
2018-06-29,5.73,7.025,5.7081,6.14,2766252,5.73,7.025,5.7081,6.14,2766252
2018-07-31,6.11,7.06,6.08,6.87,1689841,6.11,7.06,6.08,6.87,1689841
2018-08-31,6.88,9.18,6.69,8.44,2788569,6.88,9.18,6.69,8.44,2788569
2018-09-28,8.42,8.555,7.72,7.88,1121680,8.42,8.555,7.72,7.88,1121680
2018-10-31,7.91,8.16,6.96,7.44,1355869,7.91,8.16,6.96,7.44,1355869
2018-11-30,7.45,8.58,7.45,8.31,1987792,7.45,8.58,7.45,8.31,1987792
2018-12-31,8.38,8.69,6.44,6.75,2372586,8.38,8.69,6.44,6.75,2372586
2019-01-31,6.74,7.51,6.5,6.88,1623717,6.74,7.51,6.5,6.88,1623717
2019-02-28,6.91,7.74,6.771,7.62,1292843,6.91,7.74,6.771,7.62,1292843
2019-03-29,7.68,7.97,6.85,7.2,2026310,7.68,7.97,6.85,7.2,2026310
2019-04-30,7.31,7.945,7.14,7.76,1634949,7.31,7.945,7.14,7.76,1634949
2019-05-31,7.79,9.8,7.555,8.85,2797069,7.79,9.8,7.555,8.85,2797069
2019-06-28,8.82,9.63,8.51,9.59,3373498,8.82,9.63,8.51,9.59,3373498
2019-07-31,9.69,9.84,8.62,9.23,3452517,9.69,9.84,8.62,9.23,3452517
2019-08-30,9.19,9.51,6.655,6.95,3182577,9.19,9.51,6.655,6.95,3182577
2019-09-30,6.91,7.77,6.76,6.985,1909386,6.91,7.77,6.76,6.985,1909386
2019-10-31,7.01,7.11,6.53,6.86,2385640,7.01,7.11,6.53,6.86,2385640
2019-11-29,6.9,8.18,6.86,7.87,1127664,6.9,8.18,6.86,7.87,1127664
2019-12-31,7.89,8.37,7.5,7.66,1364209,7.89,8.37,7.5,7.66,1364209
2020-01-31,7.65,8.19,7.26,7.6,1197665,7.65,8.19,7.26,7.6,1197665
2020-02-28,7.65,7.99,6.66,6.75,1156776,7.65,7.99,6.66,6.75,1156776
2020-03-31,6.75,7.2,3.531,4.67,2926288,6.75,7.2,3.531,4.67,2926288
2020-04-30,4.5,5.82,4.36,5.42,1530480,4.5,5.82,4.36,5.42,1530480
2020-05-29,5.33,5.65,4.5,5.31,1528425,5.33,5.65,4.5,5.31,1528425
2020-06-30,5.29,7.21,5.19,6.59,2731829,5.29,7.21,5.19,6.59,2731829
2020-07-31,6.59,7.24,5.86,6.7,1756171,6.59,7.24,5.86,6.7,1756171
2020-08-31,6.81,9.0,6.58,8.475,1811181,6.81,9.0,6.58,8.475,1811181
2020-09-30,8.48,8.6999,6.95,7.29,1404913,8.48,8.6999,6.95,7.29,1404913
2020-10-30,7.29,8.21,6.88,7.08,1483373,7.29,8.21,6.88,7.08,1483373
2020-11-30,7.13,8.08,5.95,7.4,2093784,7.13,8.08,5.95,7.4,2093784
2020-12-31,7.56,7.75,6.58,6.96,1594185,7.56,7.75,6.58,6.96,1594185
2021-01-29,7.08,7.91,6.73,6.93,2050274,7.08,7.91,6.73,6.93,2050274
2021-02-26,6.95,8.34,6.87,8.2,2333432,6.95,8.34,6.87,8.2,2333432
2021-03-31,8.3,9.47,7.35,7.93,3632937,8.3,9.47,7.35,7.93,3632937
2021-04-30,7.93,8.32,7.64,7.71,812926,7.93,8.32,7.64,7.71,812926
