date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,10.29,11.95,10.04,11.21,18059300,8.34780257255522,9.69448403712681,8.14498909897516,9.09415615532984,18059300
2011-03-31,11.3,11.91,10.01,11.89,34985600,9.16716900581866,9.66203388135401,8.12065148214556,9.6458088034676,34985600
2011-04-29,11.92,12.91,11.74,12.52,22021700,9.67014642029721,10.4732877756742,9.52412071931957,10.1568987568893,22021700
2011-05-31,12.58,12.655,11.25,12.58,13658500,10.2055739905486,10.2664180326226,9.12660631110265,10.2055739905486,13658500
2011-06-30,12.08,12.11,10.41,11.45,26535400,9.79994704338845,9.82428466021805,8.44515303987365,9.2888570899667,26535400
2011-07-29,11.42,12.27,11.3,11.85,16515400,9.26451947313709,9.95408528330929,9.16716900581866,9.61335864769479,16515400
2011-08-31,12.06,12.1,7.8,9.44,31288200,9.78372196550204,9.81617212127485,6.32778037569784,7.65823676238302,31288200
2011-09-30,9.49,9.57,8.0,8.0,21820469,7.69879945709904,7.76369976864465,6.49003115456188,6.49003115456188,21820469
2011-10-31,7.93,10.5,7.15,9.85,20750100,6.43324338195947,8.51816589036247,5.80046534438968,7.99085085905432,20750100
2011-11-30,9.35,10.1,8.51,9.5,13903400,7.5852239118942,8.19366433263438,6.9037706406652,7.70691199604224,13903400
2011-12-30,9.43,10.36,9.03,10.23,12080200,7.65012422343982,8.40459034515764,7.32562266571173,8.29912733889601,12080200
2012-01-31,10.47,11.72,10.17,11.48,13104100,8.49382827353287,9.50789564143316,8.2504521052368,9.3131947067963,13104100
2012-02-29,11.53,12.22,11.43,11.82,14667100,9.35375740151231,9.91352258859328,9.27263201208029,9.58902103086518,14667100
2012-03-30,11.86,12.49,11.56,12.35,12778600,9.62147118663799,10.1325611400597,9.37809501834192,10.0189855948549,12778600
2012-04-30,12.3,12.6,11.46,12.34,10558000,9.9784229001389,10.221799068435,9.2969696289099,10.0108730559117,10558000
2012-05-31,12.37,12.76,11.05,11.93,13130748,10.0352106727413,10.3515996915262,8.9643555322386,9.67825895924041,13130748
2012-06-29,11.6,12.85,11.13,12.62,12432300,9.41054517411473,10.424612542015,9.02925584378422,10.2380241463214,12432300
2012-07-31,12.72,13.1,11.94,12.74,10204300,10.3191495357534,10.6274260155951,9.68637149818361,10.3353746136398,10204300
2012-08-31,12.84,13.11,12.3,12.9,18926600,10.4165000030718,10.6355385545383,9.9784229001389,10.465175236731,18926600
2012-09-28,12.9,13.81,12.7,13.14,15125000,10.465175236731,11.2034162805625,10.302924457867,10.6598761713679,15125000
2012-10-31,13.19,13.78,12.9,13.35,13743700,10.7004388660839,11.1790786637328,10.465175236731,10.8302394891751,13743700
2012-11-30,13.34,13.7,12.48,13.2,11867800,10.8221269502319,11.1141783521872,10.1244486011165,10.7085514050271,11867800
2012-12-31,13.27,14.17,13.1,14.08,13216900,10.7653391776295,11.4954676825177,10.6274260155951,11.4224548320289,13216900
2013-01-31,14.33,15.73,14.16,15.67,14106500,11.625268305609,12.7610237576573,11.4873551435745,12.7123485239981,14106500
2013-02-28,15.7,16.68,15.45,15.87,20473500,12.7366861408277,13.5317149572615,12.5338726672476,12.8745993028621,20473500
2013-03-29,15.77,17.14,15.705,17.13,19719200,12.7934739134301,13.9749519619645,12.7407424102993,13.966798547751,19719200
2013-04-30,17.13,17.94,16.35,17.94,19685600,13.966798547751,14.6272250990457,13.3308322390968,14.6272250990457,19685600
2013-05-31,17.87,18.94,16.88,16.89,18189900,14.5701511995511,15.4425665203972,13.7629631924131,13.7711166066266,18189900
2013-06-28,16.9,17.15,14.11,15.17,15562000,13.7792700208401,13.983105376178,11.5044674552695,12.4389592881387,15562000
2013-07-31,15.28,17.17,15.16,16.36,13918100,12.5291560924693,14.0789011850587,12.4307595786541,13.4147247168061,13918100
2013-08-30,16.51,16.64,14.81,15.13,13002500,13.5377203590751,13.6443165823749,12.143769746693,12.4061604502003,13002500
2013-09-30,15.32,16.975,14.79,16.27,14144100,12.5619549304077,13.919006850109,12.1273703277238,13.4097785046792,14144100
2013-10-31,16.26,18.95,16.16,18.07,21110500,13.4015364773254,15.6186418355053,13.3191162037871,14.8933434283684,21110500
2013-11-29,18.03,18.5,17.0,17.46,11015500,14.8603753189531,15.247750604583,14.0114465015087,14.3905797597848,11015500
2013-12-31,17.42,17.71,16.38,17.45,10682100,14.3576116503695,14.6020053685129,13.5004408055713,14.4529207986698,10682100
2014-01-31,17.35,17.68,16.29,17.16,17647700,14.3700960376459,14.6434177490248,13.4921535707926,14.2127289917005,17647700
2014-02-28,17.16,19.26,16.64,19.24,10862200,14.2127289917005,15.9520489732024,13.7820402343763,15.9354840209976,10862200
2014-03-31,19.13,19.67,18.62,19.32,15426100,15.8443767838713,16.2916304934003,15.4965127875709,16.0880236163794,15426100
2014-04-30,19.39,19.46,18.155,18.37,13423900,16.1463135570184,16.2046034976575,15.1179124614579,15.2969458505636,13423900
2014-05-30,18.31,18.865,17.58,18.54,11090862,15.2469830443015,15.7091390022255,14.63910223478,15.4385071349727,11090862
2014-06-30,18.6,19.42,18.235,18.84,9232700,15.4884699412348,16.1712949601494,15.184529536474,15.7741755666857,9232700
2014-07-31,18.91,19.58,18.05,18.05,10333000,15.8327844992584,16.3937557110248,15.1127318990806,15.1127318990806,10333000
2014-08-29,18.08,18.58,17.62,18.2,9570056,15.1378500130403,15.5564852457018,14.7527055989917,15.238322468879,9570056
2014-09-30,18.26,18.56,16.76,16.91,12649381,15.2885586967984,15.5397398363953,14.0326529988139,14.242274834726,12649381
2014-10-31,16.91,19.69,16.77,19.53,12637528,14.242274834726,16.5837014485958,14.1243612642433,16.4489430823299,12637528
2014-11-28,19.51,20.25,18.89,19.85,8165921,16.4320982865466,17.0553557305264,15.9099096172663,16.7184598148616,8165921
2014-12-31,19.84,21.25,19.3,20.56,11400469,16.71003741697,17.9842922843747,16.2552279308227,17.4003317349056,11400469
2015-01-30,20.71,22.6,20.545,21.73,13901124,17.5272796804424,19.1268237942056,17.387636940352,18.3905257100924,13901124
2015-02-27,21.76,22.28,21.105,21.28,10079008,18.4159152991997,18.8560015103938,17.8615759370225,18.0096818734821,10079008
2015-03-31,21.3,22.06,19.89,21.43,11344717,18.0266082662203,18.6698111902733,16.8332975781748,18.2474841000316,11344717
2015-04-30,21.59,21.67,19.46,19.73,13191374,18.3837228987252,18.451842298072,16.5700438911159,16.7999468639115,13191374
2015-05-29,19.75,20.72,19.41,19.51,14842661,16.8169767137482,17.6429244308285,16.5274692665241,16.6126185157077,14842661
2015-06-30,19.55,20.09,18.66,18.73,20565298,16.6466782153811,17.1064841609722,15.9941424320525,16.0541418945522,20565298
2015-07-31,18.73,21.05,18.67,20.94,17640478,16.0541418945522,18.0426955088267,16.0027137838382,17.9484106391843,17640478
2015-08-31,20.97,21.43,18.83,19.39,25751920,17.9741246945413,18.368406876682,16.1398554124088,16.6198511124061,25751920
2015-09-30,19.1,21.33,18.54,20.95,24641150,16.3712819106218,18.3956315082076,15.8912862106245,18.0679081151875,24641150
2015-10-30,21.01,22.78,20.735,21.68,15545339,18.1196539140854,19.6461549815738,17.8824856691366,18.6974820017787,15545339
2015-11-30,21.75,23.02,21.11,22.85,11439936,18.757852100493,19.8531381771654,18.2058969122486,19.706525080288,11439936
2015-12-31,22.93,23.085,21.31,22.13,17998115,19.7755194788186,19.9091961259715,18.378382908575,19.194064609671,17998115
2016-01-29,21.85,22.0,18.89,20.59,16909184,18.951211555414,19.0813114059089,16.3839078389826,17.8583728112574,16909184
2016-02-29,20.44,21.9,19.15,21.52,18554774,17.7282729607626,18.9945781722456,16.609414246507,18.6649918843254,18554774
2016-03-31,21.65,23.12,21.47,22.74,51042234,18.7777450880876,20.2185207286096,18.6216252674938,19.8862094017553,51042234
2016-04-29,22.64,23.49,22.2189,22.94,29144086,19.7987590525831,20.5420870205467,19.430505632219,20.0611101000997,29144086
2016-05-31,23.07,25.15,22.91,24.76,24911320,20.1747955540235,21.993762816805,20.034874995348,21.6527064550335,24911320
2016-06-30,24.45,27.84,24.27,27.82,27184908,21.3816103725997,24.5184592829004,21.2241997440898,24.5008454472087,27184908
2016-07-29,27.93,29.7501,27.53,29.47,18757494,24.5977215435132,26.2006686606399,24.2454448296785,25.9539868917771,18757494
2016-08-31,29.38,29.66,28.01,28.77,16839711,25.8747246311643,26.1213183308486,24.6681768862802,25.3375026425663,16839711
2016-09-30,28.79,29.61,26.93,28.22,18364971,25.355116478258,26.0772837416193,23.7170297589263,25.0169131152786,18364971
2016-10-31,28.2,28.5,25.495,26.41,15472125,24.9991831981168,25.2651319555435,22.6012119019854,23.412355612137,15472125
2016-11-30,26.25,27.02,24.85,26.45,18201865,23.2705162748427,23.9531180855715,22.0294220735178,23.4478154464606,18201865
2016-12-30,26.28,28.36,25.76,28.05,17096578,23.2971111505854,25.1410225354111,22.836133304379,25.0390171469706,17096578
2017-01-31,28.25,28.735,25.34,25.85,16514691,25.2175484635265,25.6504869061747,22.6199178076376,23.0751726648552,16514691
2017-02-28,25.84,27.58,25.31,26.9,16804883,23.0662460990274,24.6194685530641,22.5931381101542,24.0124620767739,16804883
2017-03-31,26.88,27.36,25.56,26.63,18204483,23.9946089451183,24.4230841048526,22.8163022558491,23.9627092978096,18204483
2017-04-28,26.61,28.685,26.475,28.14,14777527,23.9447125202671,25.8118781902992,23.8232342718554,25.3214660022667,14777527
2017-05-31,28.2,29.24,27.38,28.88,13636999,25.3754563348941,26.3112887671029,24.6375884556525,25.9873467713383,13636999
2017-06-30,28.83,30.17,28.31,28.62,18519904,25.9423548274821,27.1481389228282,25.6605127716695,25.9415003717832,18519904
2017-07-31,28.71,30.73,27.96,30.52,17893131,26.0230774169775,27.8540288757826,25.3432687070251,27.6636824369959,17893131
2017-08-31,30.62,31.14,29.34,30.98,14911883,27.7543235983229,28.2256576372232,26.5941167333375,28.0806317791,14911883
2017-09-29,31.04,31.83,29.77,30.09,15519827,28.1350164758962,28.8510816503794,27.0110660754416,27.4632650909953,15519827
2017-10-31,30.23,31.33,30.18,30.88,15675660,27.5910436590491,28.5950181223291,27.5454084561728,28.1843012964419,15675660
2017-11-30,31.0,32.86,30.88,32.55,14478519,28.2938257833451,29.9914553303459,28.1843012964419,29.7085170725124,14478519
2017-12-29,32.54,32.91,30.84,31.47,17510608,29.6993900319371,30.0370905332222,28.1477931341408,28.914525466765,17510608
2018-01-31,31.51,31.56,29.61,30.86,16237574,28.9512773262716,28.9972171506547,27.2055639997112,28.3540596092904,16237574
2018-02-28,30.86,31.19,27.61,28.03,20156511,28.3540596092904,28.6572624502193,25.3679710243846,25.7538655492032,20156511
2018-03-30,27.95,29.95,27.68,29.23,18998813,25.6803618301901,27.5179548055168,25.432286778521,27.056122928937,18998813
2018-04-30,29.23,31.99,28.53,31.11,15265466,27.056122928937,29.6108577658808,26.40818293406,28.7963046294639,15265466
2018-05-31,30.64,33.06,30.32,32.93,20745084,28.3612592043322,30.6012803294785,28.065058063817,30.4809486161442,20745084
2018-06-29,33.01,33.75,32.75,33.34,20499787,30.554998901273,31.3688046916702,30.3143354746044,31.0613587294412,20499787
2018-07-31,33.22,34.04,31.17,32.55,17692159,30.9495601977216,31.7135168311391,29.0396686141776,30.3253517289535,17692159
2018-08-31,32.34,33.69,31.78,32.46,15464609,30.1297042984442,31.3874377802902,29.6079778170858,30.2415028301638,15464609
2018-09-28,32.4,32.48,30.58,31.4,14180334,30.185603564304,30.2601359187838,28.6670068417788,29.4606656354673,14180334
2018-10-31,31.45,31.9,29.46,30.7,17586502,29.5075775234218,29.9297845150129,27.6404843828301,28.8038992041033,17586502
2018-11-30,30.78,32.13,30.47,32.06,9501208,28.8789582248307,30.1455791996039,28.5881045195123,30.0799025564675,9501208
2018-12-31,32.22,32.55,27.3,28.86,17480344,30.2300205979221,30.5396390584223,25.6138908231929,27.2852794813684,17480344
2019-01-31,28.37,32.87,27.77,32.72,14032229,26.8220159004304,31.0764773580243,26.2547543727513,30.9346619761045,14032229
2019-02-28,32.75,34.33,32.16,33.52,11944313,30.9630250524884,32.4568137420436,30.4052178836039,31.6910106796767,11944313
2019-03-29,33.66,35.6,33.08,35.36,14057301,31.8233717028018,33.8757645314359,31.275018892712,33.6473885907746,14057301
2019-04-30,35.4,36.21,34.11,35.27,13686870,33.6854512475515,34.4562200472836,32.4579305664966,33.5617476130266,13686870
2019-05-31,35.35,35.88,33.86,34.71,17071368,33.6378729265803,34.1422031288742,32.220038961641,33.02887041815,17071368
2019-06-28,34.79,37.53,34.6,36.74,17583336,33.1049957317038,35.7122877209211,32.9241981120136,35.1837233430385,17583336
